2016-06-04 03:00:00,1.0,0.0,0.0,100.0,0.0,1.0,109.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,37.0,35.0,0.0,4.0,6.0,56.0,18.0,14.0,0.0,32.0,0.0,0.0,487.0,10.0,168.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,15.0,3.0,1.0,559.0,2.0,3.0,1.0,2.0,0.0,44.0,36.0,2.0,0.0,0.0,1270.0,40.0,0.0,14.0,8.0,0.0,3.0,0.0,39.0,18.0,5.0,285.0,0.0,1.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,6.0,289.0,0.0,0.0,0.0,26.0,167.0,461.0,0.0,23.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,3.0,0.0,20.0,0.0,0.0,38.0,2.0,0.0,0.0,1.0,129.0,0.0,0.0,40.0,154.0,59.0,19.0,327.0,28.0,32.0,1.0,1058.0,0.0,0.0,34.0,9.0,0.0,0.0,1.0,0.0,1.0,550.0,3.0,0.0,78.0,99.0,143.0,375.0,0.0,30.0,0.0,8.0,0.0,186.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,21.0,0.0,0.0,0.0,1.0,207.0,0.0,6.0,9.0,1.0,0.0,0.0,8.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,82.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,20.0,25.0,10.0,21.0,2.0,1.0,176.0,309.0,187.0,55.0,53.0,313.0,1.0,48.0,57.0,55.0,74.0,0.0,0.0,0.0,5.0,16.0,0.0,335.0,3.0,1.0,555.0,0.0,0.0,0.0,0.0,1.0,130.0,102.0,1.0,0.0,0.0,15.0,29.0,20.0,152.0,160.0,23.0
2016-06-04 04:00:00,2.0,0.0,0.0,60.0,0.0,0.0,74.0,0.0,0.0,1.0,0.0,1.0,15.0,4.0,0.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,21.0,19.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,24.0,18.0,0.0,0.0,5.0,33.0,21.0,15.0,0.0,20.0,0.0,0.0,302.0,12.0,101.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,4.0,0.0,0.0,9.0,0.0,1.0,380.0,0.0,4.0,0.0,1.0,2.0,28.0,21.0,2.0,0.0,0.0,666.0,51.0,0.0,18.0,14.0,0.0,1.0,0.0,40.0,11.0,2.0,165.0,1.0,0.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,5.0,184.0,1.0,0.0,0.0,27.0,116.0,197.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,0.0,39.0,0.0,0.0,16.0,3.0,0.0,1.0,0.0,91.0,6.0,0.0,53.0,142.0,34.0,20.0,178.0,22.0,19.0,1.0,505.0,0.0,0.0,21.0,6.0,0.0,0.0,0.0,0.0,1.0,196.0,5.0,0.0,101.0,64.0,113.0,302.0,2.0,27.0,2.0,6.0,2.0,130.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,14.0,2.0,0.0,0.0,0.0,96.0,0.0,3.0,5.0,0.0,1.0,1.0,7.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,23.0,10.0,48.0,0.0,5.0,117.0,274.0,116.0,60.0,64.0,155.0,4.0,28.0,39.0,47.0,57.0,0.0,0.0,2.0,9.0,18.0,0.0,157.0,4.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,81.0,58.0,1.0,0.0,0.0,29.0,17.0,27.0,75.0,91.0,10.0
2016-06-04 05:00:00,0.0,0.0,0.0,29.0,0.0,0.0,26.0,1.0,0.0,1.0,0.0,1.0,22.0,1.0,0.0,0.0,14.0,2.0,0.0,0.0,1.0,2.0,0.0,17.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,8.0,0.0,0.0,9.0,25.0,13.0,20.0,0.0,19.0,0.0,0.0,175.0,4.0,33.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,9.0,0.0,0.0,145.0,2.0,3.0,0.0,1.0,0.0,31.0,42.0,1.0,1.0,1.0,219.0,13.0,0.0,6.0,12.0,0.0,0.0,0.0,26.0,8.0,4.0,92.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,2.0,116.0,0.0,0.0,0.0,10.0,40.0,61.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,1.0,0.0,21.0,1.0,0.0,143.0,0.0,0.0,0.0,0.0,57.0,6.0,1.0,48.0,66.0,44.0,18.0,34.0,18.0,14.0,0.0,148.0,0.0,0.0,37.0,12.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,55.0,70.0,35.0,146.0,1.0,23.0,1.0,4.0,0.0,108.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,18.0,0.0,0.0,0.0,0.0,98.0,0.0,2.0,4.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,19.0,20.0,6.0,33.0,0.0,3.0,75.0,136.0,53.0,11.0,34.0,59.0,0.0,47.0,51.0,37.0,46.0,0.0,1.0,0.0,1.0,17.0,0.0,43.0,1.0,0.0,101.0,0.0,0.0,1.0,0.0,0.0,6.0,25.0,1.0,0.0,1.0,14.0,14.0,42.0,77.0,55.0,9.0
2016-06-04 06:00:00,4.0,0.0,0.0,25.0,0.0,0.0,43.0,1.0,0.0,3.0,1.0,2.0,28.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,19.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,6.0,6.0,0.0,0.0,15.0,44.0,22.0,34.0,0.0,11.0,0.0,0.0,250.0,8.0,54.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,16.0,3.0,0.0,124.0,4.0,7.0,0.0,1.0,0.0,46.0,70.0,0.0,1.0,0.0,176.0,6.0,0.0,6.0,3.0,0.0,0.0,0.0,51.0,21.0,1.0,95.0,1.0,1.0,1.0,0.0,1.0,1.0,13.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,4.0,116.0,0.0,0.0,0.0,5.0,55.0,36.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,2.0,0.0,25.0,2.0,0.0,249.0,1.0,1.0,0.0,0.0,66.0,12.0,0.0,68.0,126.0,80.0,60.0,26.0,9.0,14.0,0.0,60.0,0.0,0.0,46.0,10.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,71.0,127.0,75.0,102.0,2.0,29.0,0.0,3.0,0.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,18.0,0.0,0.0,0.0,0.0,159.0,0.0,2.0,3.0,0.0,0.0,1.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,48.0,2.0,62.0,1.0,4.0,86.0,125.0,45.0,16.0,61.0,69.0,0.0,121.0,115.0,102.0,114.0,0.0,0.0,0.0,4.0,16.0,0.0,30.0,3.0,0.0,82.0,2.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,1.0,0.0,25.0,21.0,88.0,117.0,55.0,6.0
2016-06-04 07:00:00,1.0,0.0,0.0,33.0,0.0,0.0,55.0,0.0,0.0,1.0,0.0,4.0,91.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,24.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,0.0,1.0,33.0,64.0,29.0,105.0,0.0,18.0,0.0,0.0,324.0,5.0,129.0,1.0,8.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,22.0,6.0,0.0,181.0,0.0,7.0,0.0,0.0,0.0,79.0,135.0,0.0,0.0,0.0,277.0,6.0,0.0,5.0,7.0,0.0,0.0,0.0,102.0,22.0,1.0,159.0,0.0,0.0,3.0,1.0,3.0,0.0,20.0,1.0,0.0,147.0,0.0,0.0,0.0,0.0,8.0,275.0,0.0,0.0,0.0,5.0,115.0,62.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,14.0,2.0,1.0,280.0,1.0,1.0,1.0,1.0,165.0,17.0,0.0,203.0,266.0,182.0,148.0,44.0,17.0,22.0,0.0,82.0,0.0,0.0,113.0,22.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,109.0,213.0,130.0,133.0,0.0,87.0,2.0,3.0,0.0,237.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,0.0,36.0,0.0,0.0,0.0,0.0,299.0,0.0,3.0,2.0,0.0,0.0,0.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,60.0,0.0,90.0,0.0,4.0,146.0,206.0,110.0,29.0,145.0,141.0,0.0,331.0,300.0,260.0,252.0,0.0,0.0,0.0,2.0,23.0,0.0,85.0,1.0,1.0,154.0,2.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,2.0,0.0,37.0,44.0,205.0,271.0,101.0,5.0
2016-06-04 08:00:00,0.0,0.0,0.0,37.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,3.0,116.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,69.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,1.0,6.0,0.0,1.0,41.0,92.0,43.0,101.0,0.0,19.0,0.0,0.0,333.0,4.0,208.0,0.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,34.0,4.0,0.0,219.0,0.0,2.0,0.0,0.0,0.0,62.0,141.0,0.0,1.0,0.0,246.0,2.0,0.0,10.0,7.0,0.0,0.0,0.0,117.0,22.0,3.0,193.0,0.0,1.0,1.0,0.0,6.0,0.0,14.0,1.0,0.0,180.0,0.0,0.0,0.0,0.0,4.0,300.0,0.0,0.0,0.0,8.0,146.0,70.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.0,0.0,4.0,0.0,20.0,2.0,0.0,247.0,3.0,0.0,1.0,0.0,162.0,156.0,0.0,241.0,331.0,264.0,170.0,63.0,22.0,23.0,1.0,96.0,0.0,0.0,146.0,19.0,1.0,0.0,0.0,0.0,0.0,87.0,1.0,0.0,175.0,303.0,197.0,193.0,0.0,63.0,0.0,5.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,65.0,1.0,0.0,0.0,0.0,306.0,0.0,3.0,12.0,3.0,0.0,0.0,18.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,83.0,4.0,83.0,0.0,4.0,197.0,291.0,146.0,28.0,169.0,224.0,1.0,447.0,339.0,326.0,358.0,0.0,0.0,0.0,5.0,33.0,0.0,122.0,1.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,2.0,0.0,0.0,30.0,48.0,278.0,301.0,118.0,12.0
2016-06-04 09:00:00,0.0,0.0,0.0,65.0,0.0,1.0,61.0,2.0,0.0,2.0,0.0,3.0,158.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,1.0,2.0,0.0,1.0,48.0,108.0,26.0,165.0,0.0,24.0,0.0,1.0,413.0,14.0,279.0,0.0,25.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,24.0,10.0,0.0,303.0,1.0,1.0,0.0,0.0,0.0,102.0,157.0,0.0,0.0,0.0,363.0,2.0,0.0,8.0,7.0,0.0,0.0,0.0,107.0,50.0,2.0,307.0,0.0,1.0,4.0,0.0,7.0,0.0,24.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,11.0,425.0,0.0,0.0,0.0,9.0,226.0,122.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.0,1.0,1.0,0.0,22.0,0.0,0.0,178.0,1.0,0.0,1.0,0.0,209.0,230.0,0.0,288.0,492.0,419.0,256.0,101.0,17.0,19.0,0.0,101.0,0.0,0.0,225.0,14.0,0.0,0.0,1.0,0.0,0.0,111.0,1.0,0.0,377.0,409.0,287.0,255.0,1.0,100.0,1.0,6.0,0.0,447.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,22.0,0.0,67.0,0.0,0.0,0.0,1.0,473.0,0.0,9.0,5.0,1.0,0.0,1.0,9.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,80.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,135.0,3.0,92.0,0.0,9.0,351.0,444.0,215.0,23.0,259.0,360.0,1.0,605.0,568.0,492.0,512.0,0.0,0.0,0.0,9.0,30.0,0.0,185.0,2.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,2.0,0.0,0.0,24.0,75.0,345.0,434.0,159.0,10.0
2016-06-04 10:00:00,2.0,0.0,0.0,55.0,0.0,0.0,57.0,1.0,0.0,1.0,0.0,6.0,230.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,41.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27.0,2.0,4.0,3.0,3.0,0.0,2.0,36.0,128.0,45.0,241.0,0.0,36.0,0.0,1.0,551.0,5.0,229.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,37.0,13.0,0.0,359.0,2.0,7.0,0.0,0.0,0.0,90.0,178.0,1.0,0.0,1.0,450.0,7.0,0.0,5.0,4.0,0.0,0.0,0.0,150.0,38.0,5.0,347.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,11.0,487.0,0.0,0.0,0.0,11.0,256.0,143.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.0,0.0,4.0,0.0,9.0,1.0,0.0,277.0,1.0,1.0,2.0,0.0,227.0,439.0,0.0,305.0,566.0,503.0,332.0,131.0,21.0,33.0,1.0,168.0,2.0,0.0,257.0,16.0,0.0,0.0,0.0,0.0,0.0,176.0,1.0,1.0,475.0,523.0,423.0,360.0,0.0,104.0,0.0,6.0,1.0,486.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,56.0,0.0,0.0,0.0,0.0,574.0,1.0,5.0,5.0,3.0,0.0,0.0,11.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,122.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,123.0,4.0,62.0,0.0,5.0,378.0,484.0,307.0,38.0,253.0,439.0,0.0,728.0,652.0,491.0,610.0,0.0,0.0,0.0,11.0,28.0,0.0,248.0,3.0,0.0,337.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,2.0,0.0,0.0,22.0,105.0,381.0,470.0,192.0,8.0
2016-06-04 11:00:00,0.0,0.0,0.0,68.0,0.0,0.0,31.0,0.0,0.0,3.0,0.0,16.0,253.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,97.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,2.0,5.0,0.0,0.0,31.0,106.0,52.0,415.0,0.0,41.0,0.0,1.0,590.0,17.0,214.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,47.0,22.0,0.0,490.0,1.0,1.0,0.0,0.0,0.0,100.0,160.0,0.0,1.0,0.0,467.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,171.0,69.0,5.0,445.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,7.0,529.0,0.0,0.0,0.0,8.0,284.0,189.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,3.0,0.0,14.0,0.0,1.0,328.0,0.0,1.0,0.0,0.0,243.0,271.0,0.0,357.0,545.0,628.0,272.0,165.0,18.0,26.0,0.0,171.0,0.0,0.0,251.0,23.0,0.0,0.0,0.0,0.0,1.0,182.0,0.0,0.0,604.0,630.0,449.0,408.0,0.0,116.0,1.0,3.0,0.0,572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,38.0,0.0,0.0,0.0,0.0,726.0,4.0,3.0,3.0,2.0,0.0,0.0,13.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,31.0,0.0,163.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,16.0,93.0,1.0,56.0,0.0,3.0,413.0,501.0,355.0,37.0,257.0,561.0,0.0,773.0,780.0,458.0,645.0,0.0,0.0,0.0,3.0,28.0,0.0,332.0,5.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,8.0,145.0,395.0,508.0,208.0,11.0
2016-06-04 12:00:00,1.0,0.0,0.0,64.0,0.0,0.0,37.0,1.0,0.0,3.0,1.0,17.0,277.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,1.0,3.0,0.0,0.0,23.0,133.0,36.0,441.0,0.0,44.0,0.0,0.0,547.0,11.0,240.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,31.0,13.0,0.0,455.0,0.0,2.0,0.0,0.0,0.0,91.0,187.0,0.0,0.0,1.0,541.0,4.0,0.0,6.0,4.0,0.0,0.0,0.0,171.0,70.0,8.0,426.0,0.0,0.0,3.0,0.0,1.0,0.0,41.0,0.0,0.0,331.0,0.0,0.0,0.0,0.0,8.0,553.0,1.0,0.0,0.0,9.0,329.0,220.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,1.0,2.0,0.0,8.0,1.0,0.0,275.0,0.0,2.0,0.0,0.0,248.0,339.0,0.0,318.0,544.0,677.0,292.0,216.0,32.0,30.0,0.0,211.0,0.0,0.0,264.0,11.0,0.0,0.0,0.0,0.0,2.0,238.0,0.0,0.0,614.0,606.0,490.0,425.0,0.0,137.0,0.0,1.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,48.0,0.0,0.0,0.0,0.0,728.0,3.0,1.0,10.0,2.0,0.0,0.0,10.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,198.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,107.0,3.0,46.0,1.0,3.0,454.0,509.0,373.0,35.0,291.0,659.0,1.0,873.0,848.0,478.0,675.0,0.0,0.0,0.0,4.0,30.0,0.0,372.0,7.0,0.0,394.0,0.0,0.0,0.0,0.0,1.0,33.0,18.0,0.0,0.0,0.0,8.0,165.0,374.0,469.0,212.0,5.0
2016-06-04 13:00:00,0.0,0.0,0.0,63.0,0.0,0.0,22.0,0.0,0.0,3.0,0.0,21.0,284.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,36.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,39.0,1.0,0.0,2.0,2.0,0.0,0.0,27.0,130.0,47.0,496.0,0.0,51.0,0.0,0.0,587.0,12.0,236.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,40.0,18.0,1.0,467.0,1.0,2.0,1.0,0.0,0.0,103.0,175.0,0.0,0.0,0.0,555.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,185.0,103.0,4.0,496.0,0.0,1.0,4.0,0.0,0.0,0.0,33.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,13.0,546.0,0.0,0.0,0.0,11.0,362.0,264.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1.0,8.0,0.0,9.0,3.0,2.0,425.0,0.0,2.0,0.0,0.0,278.0,366.0,0.0,319.0,577.0,736.0,337.0,288.0,21.0,25.0,1.0,211.0,0.0,0.0,276.0,37.0,1.0,0.0,0.0,0.0,0.0,241.0,1.0,0.0,718.0,583.0,530.0,478.0,0.0,130.0,0.0,4.0,0.0,557.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,14.0,0.0,52.0,0.0,0.0,0.0,0.0,783.0,3.0,4.0,10.0,0.0,0.0,0.0,8.0,16.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,231.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,8.0,79.0,2.0,41.0,1.0,5.0,448.0,497.0,421.0,41.0,297.0,681.0,0.0,901.0,912.0,491.0,782.0,0.0,0.0,0.0,8.0,30.0,0.0,414.0,5.0,0.0,419.0,1.0,0.0,0.0,0.0,0.0,31.0,24.0,0.0,0.0,1.0,6.0,205.0,308.0,467.0,250.0,3.0
2016-06-04 14:00:00,4.0,0.0,0.0,65.0,0.0,0.0,30.0,1.0,0.0,3.0,0.0,39.0,288.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,50.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,40.0,3.0,0.0,1.0,2.0,0.0,0.0,17.0,129.0,44.0,522.0,0.0,59.0,0.0,0.0,500.0,22.0,198.0,0.0,13.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,59.0,14.0,0.0,474.0,1.0,1.0,0.0,0.0,0.0,112.0,155.0,1.0,0.0,0.0,603.0,13.0,0.0,2.0,2.0,0.0,1.0,0.0,187.0,93.0,2.0,434.0,1.0,2.0,1.0,0.0,2.0,0.0,35.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,5.0,461.0,0.0,0.0,0.0,10.0,387.0,284.0,0.0,21.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,3.0,0.0,2.0,1.0,0.0,533.0,1.0,1.0,0.0,0.0,256.0,374.0,0.0,281.0,573.0,688.0,248.0,266.0,33.0,34.0,0.0,257.0,0.0,0.0,240.0,25.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,659.0,501.0,581.0,451.0,0.0,125.0,0.0,6.0,0.0,533.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,11.0,0.0,69.0,0.0,0.0,0.0,0.0,678.0,5.0,1.0,6.0,6.0,0.0,0.0,7.0,12.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,270.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,79.0,1.0,40.0,0.0,7.0,348.0,461.0,442.0,51.0,223.0,732.0,0.0,813.0,995.0,442.0,690.0,0.0,1.0,1.0,9.0,37.0,0.0,470.0,6.0,0.0,453.0,0.0,0.0,0.0,0.0,0.0,38.0,17.0,2.0,0.0,0.0,8.0,194.0,302.0,443.0,252.0,10.0
2016-06-04 15:00:00,3.0,0.0,0.0,61.0,0.0,0.0,32.0,1.0,0.0,5.0,1.0,30.0,262.0,1.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,77.0,44.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,2.0,6.0,0.0,2.0,15.0,99.0,46.0,471.0,0.0,63.0,1.0,0.0,476.0,9.0,199.0,0.0,14.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,33.0,15.0,0.0,409.0,0.0,2.0,0.0,0.0,1.0,112.0,152.0,0.0,0.0,0.0,573.0,9.0,0.0,2.0,4.0,0.0,0.0,0.0,169.0,85.0,2.0,464.0,0.0,1.0,6.0,0.0,5.0,0.0,33.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,8.0,459.0,0.0,0.0,0.0,18.0,357.0,248.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,4.0,0.0,4.0,2.0,0.0,459.0,0.0,0.0,0.0,0.0,187.0,341.0,0.0,302.0,534.0,689.0,218.0,294.0,27.0,21.0,1.0,237.0,0.0,0.0,273.0,27.0,0.0,0.0,0.0,0.0,0.0,295.0,2.0,1.0,679.0,530.0,485.0,397.0,0.0,120.0,0.0,3.0,1.0,459.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,54.0,0.0,0.0,0.0,0.0,593.0,2.0,2.0,4.0,6.0,0.0,0.0,3.0,21.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,237.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,8.0,56.0,1.0,44.0,0.0,6.0,312.0,458.0,430.0,46.0,233.0,609.0,0.0,813.0,966.0,426.0,722.0,0.0,1.0,0.0,14.0,17.0,0.0,404.0,5.0,0.0,403.0,0.0,0.0,0.0,0.0,0.0,44.0,25.0,3.0,1.0,0.0,11.0,160.0,292.0,452.0,210.0,2.0
